"","intcpt","slp","rsq","resid.mean","resid.med","resid.prop.pos","source"
"(Intercept)205",191.926699542736,0.437498615871165,0.187504175476424,22.8382218766465,53.7725930910525,0.666011612326932,"HEALS: Primary water"
"(Intercept)206",191.109707149821,0.452028280217941,0.1534327032304,26.3888610926762,56.0180721975188,0.673157659669495,"HEALS: Primary water"
"(Intercept)207",191.021991868725,0.454380197785404,0.152603888548694,27.0081345804947,54.3855707590617,0.66681554265297,"HEALS: Primary water"
"(Intercept)208",193.366849555256,0.447998688448686,0.175940966179345,27.4347041891599,53.8886083236283,0.665832961143368,"HEALS: Primary water"
"(Intercept)209",190.003878774658,0.453710549359572,0.18301820237111,25.7887245010528,55.8451023844174,0.667172845020098,"HEALS: Primary water"
"(Intercept)210",192.631008008927,0.441687879947494,0.170207714087711,24.8018273067123,53.8794234609925,0.669763287181778,"HEALS: Primary water"
"(Intercept)211",191.566494267367,0.441975749136963,0.194628118586094,23.823847330913,51.9739669024484,0.664939705225547,"HEALS: Primary water"
"(Intercept)212",187.801018799315,0.460875541226799,0.177111152424922,25.7396682344678,53.3881740649791,0.667083519428316,"HEALS: Primary water"
"(Intercept)213",189.086546559897,0.453248155303685,0.181488337301719,24.7323961714409,53.906640028379,0.666547565877624,"HEALS: Primary water"
"(Intercept)214",193.677582346489,0.452491737002577,0.159035008313131,29.096051861517,54.9286438829084,0.667083519428316,"HEALS: Primary water"
"(Intercept)215",193.448267517749,0.44406879821866,0.18611127994968,26.3347932249361,54.996869732239,0.668155426529701,"HEALS: Primary water"
"(Intercept)216",189.486664532808,0.452325649638905,0.152909480503824,24.8552080204965,52.4836195208327,0.664850379633765,"HEALS: Primary water"
"(Intercept)217",189.289942289496,0.452200974162519,0.193830936371777,24.6210082045082,54.6763411568806,0.664314426083073,"HEALS: Primary water"
"(Intercept)218",186.908359189056,0.467753513289307,0.190307050371156,26.9145338931147,54.2471028043903,0.669584635998213,"HEALS: Primary water"
"(Intercept)219",194.5106784107,0.429316396012788,0.159043377605471,22.9626172861183,53.6180565283572,0.667530147387226,"HEALS: Primary water"
"(Intercept)220",192.888876040831,0.448462924385833,0.196254858742845,27.0962804609309,55.7877113863186,0.669673961589995,"HEALS: Primary water"
"(Intercept)221",184.962936303629,0.465141995203363,0.201997946295558,24.184086063732,54.7695690230797,0.667798124162573,"HEALS: Primary water"
"(Intercept)222",191.129762658758,0.451289541823965,0.191508256160251,26.1868511028331,53.6285105194785,0.668155426529701,"HEALS: Primary water"
"(Intercept)223",189.851018227536,0.455443266875494,0.18626912459154,26.156720569147,55.2488910651661,0.666190263510496,"HEALS: Primary water"
"(Intercept)224",188.247614252547,0.464036081532177,0.163968697640037,27.1363252589556,54.3695754385923,0.668691380080393,"HEALS: Primary water"
"(Intercept)225",190.543055280447,0.452672488461054,0.176701721516769,26.0158588643566,53.9908632586011,0.668512728896829,"HEALS: Primary water"
"(Intercept)226",188.935797193606,0.460877450620075,0.183538005800497,26.8750205942849,54.5542048660382,0.67119249665029,"HEALS: Primary water"
"(Intercept)227",193.809612791078,0.446396545043489,0.19034776029973,27.3958615178125,55.747687660952,0.670120589548906,"HEALS: Primary water"
"(Intercept)228",190.569005035268,0.445876741538223,0.187850190788596,23.9990003093521,54.3673424891937,0.667530147387226,"HEALS: Primary water"
"(Intercept)229",192.073140823676,0.444357863335062,0.173521841505012,25.0465597934536,52.8996372219497,0.666100937918714,"HEALS: Primary water"
"(Intercept)230",189.429540752906,0.456708056611955,0.159998332631543,26.1154401520537,53.6975300063729,0.665654309959803,"HEALS: Primary water"
"(Intercept)231",191.845512251091,0.448139418561547,0.188180266249307,25.9556704974259,54.9129482382777,0.672443054935239,"HEALS: Primary water"
"(Intercept)232",187.876413444109,0.462499414418228,0.149488890636522,26.303200781868,54.3306837699437,0.664582402858419,"HEALS: Primary water"
"(Intercept)233",192.131759072469,0.450237174417826,0.195476054546186,26.8725048235838,54.4618316159054,0.667887449754355,"HEALS: Primary water"
"(Intercept)234",192.228202883546,0.452612332629075,0.148979342740365,27.6829235643012,55.4172777126468,0.668959356855739,"HEALS: Primary water"
"(Intercept)235",191.383485480877,0.448093069353214,0.172948743349981,25.4797111089123,55.4954285689168,0.669316659222867,"HEALS: Primary water"
"(Intercept)236",190.05238129964,0.445270705805709,0.184111157311869,23.3002016274702,52.5929099592807,0.665297007592675,"HEALS: Primary water"
"(Intercept)237",192.518397931666,0.446408048871661,0.145420695823376,26.1081047206344,55.2700491195497,0.670120589548906,"HEALS: Primary water"
"(Intercept)238",190.675062347234,0.449892339382248,0.184641569387188,25.3121503423734,54.6588808413127,0.668334077713265,"HEALS: Primary water"
"(Intercept)239",192.239237131887,0.436587716838181,0.189512877462872,22.8769423070484,53.6735053582465,0.665475658776239,"HEALS: Primary water"
"(Intercept)240",190.033793485669,0.462837891781045,0.171208907415738,28.562327456624,53.5414352260068,0.66681554265297,"HEALS: Primary water"
"(Intercept)241",192.088253900557,0.448742253536199,0.179024257995058,26.3796249421381,54.2840035586698,0.666904868244752,"HEALS: Primary water"
"(Intercept)242",191.854973166982,0.448056598239995,0.161935671962726,25.9402355419701,56.397781861541,0.667083519428316,"HEALS: Primary water"
"(Intercept)243",190.831996044763,0.444214767260803,0.205737965302464,23.7624001917534,54.6558644361044,0.664671728450201,"HEALS: Primary water"
"(Intercept)244",191.511483965616,0.4449405538441,0.178718974924353,24.6600602841646,55.2529681610211,0.669495310406431,"HEALS: Primary water"
"(Intercept)245",191.007365587273,0.45575309955786,0.163735050329578,27.4062039425385,54.9662460416802,0.665743635551586,"HEALS: Primary water"
"(Intercept)246",192.312646486754,0.449171210977959,0.189048865242855,26.732962563595,56.3479322039232,0.668959356855739,"HEALS: Primary water"
"(Intercept)247",190.351189227272,0.455873039370949,0.169814801327352,26.7860816100992,54.9937146583673,0.667976775346137,"HEALS: Primary water"
"(Intercept)248",191.319283064683,0.449433113822582,0.157222900339366,25.8183273980999,53.7742963651848,0.669227333631085,"HEALS: Primary water"
"(Intercept)249",191.772110864965,0.444840759502448,0.165425455689821,24.8906889047787,52.9277662635461,0.65984814649397,"HEALS: Primary water"
"(Intercept)250",190.69503473315,0.451476192098888,0.159189745153887,25.8082304362177,52.7904626002564,0.663063867798124,"HEALS: Primary water"
"(Intercept)251",195.58168847122,0.431182633805393,0.167609199370286,24.594620290335,55.9255721709942,0.665386333184457,"HEALS: Primary water"
"(Intercept)252",190.785283035895,0.443493853877966,0.203364997469099,23.4989799002481,52.97177277177,0.666011612326932,"HEALS: Primary water"
"(Intercept)253",192.686962718793,0.447102428078613,0.187468477890301,26.4854005906355,55.0147016208636,0.668959356855739,"HEALS: Primary water"
"(Intercept)254",192.198227791563,0.449598170575684,0.165115301393195,26.7468883497543,54.5958097945885,0.671013845466726,"HEALS: Primary water"
"(Intercept)255",190.842963696935,0.456104236235868,0.169744888483884,27.3473540881808,55.056315160058,0.673068334077713,"HEALS: Primary water"
"(Intercept)256",190.526548069863,0.448821325778658,0.199673440253859,24.8416883064717,54.0048526212361,0.666726217061188,"HEALS: Primary water"
"(Intercept)257",189.176283986608,0.462050240557364,0.189167125363446,27.4680492133379,55.0599817141918,0.669227333631085,"HEALS: Primary water"
"(Intercept)258",190.91549545682,0.452295074803464,0.178054348235027,26.2748481184482,54.0657824232327,0.66636891469406,"HEALS: Primary water"
"(Intercept)259",192.972014876638,0.443900286741024,0.159032462801066,25.8078858654067,55.9760736746857,0.667083519428316,"HEALS: Primary water"
"(Intercept)260",189.100651921531,0.458241932999715,0.156561593286645,26.2476360942493,54.9423658856656,0.668870031263957,"HEALS: Primary water"
"(Intercept)261",192.837104877389,0.440200076066323,0.166027001560863,24.5606888430824,53.5014922836214,0.668512728896829,"HEALS: Primary water"
"(Intercept)262",190.776052642334,0.461533450846251,0.155862510607779,28.9124703659481,53.7346548720531,0.667172845020098,"HEALS: Primary water"
"(Intercept)263",189.413252646288,0.458026626611921,0.175713742017874,26.4955155038753,56.5640493516129,0.671460473425636,"HEALS: Primary water"
"(Intercept)264",191.449526135649,0.450443686927267,0.160341055585161,26.2523497532825,54.7441311711956,0.669763287181778,"HEALS: Primary water"
"(Intercept)265",190.852296282843,0.447564697012032,0.174382611757603,24.789692657595,54.5747914312499,0.665654309959803,"HEALS: Primary water"
"(Intercept)266",192.759178045547,0.455189339098172,0.164274716535719,28.9885494437764,54.595203296826,0.668155426529701,"HEALS: Primary water"
"(Intercept)267",190.961370414909,0.452271694983885,0.176285846623108,26.3136950794317,53.7261639030572,0.666100937918714,"HEALS: Primary water"
"(Intercept)268",193.115326239804,0.435537794295864,0.193675621508672,23.4374236505126,52.3776310524638,0.663778472532381,"HEALS: Primary water"
"(Intercept)269",190.445016111283,0.446818579879346,0.199289675750385,24.1581289310307,53.3805151888481,0.666547565877624,"HEALS: Primary water"
"(Intercept)270",189.004053541018,0.459720893896359,0.151460576781995,26.59561483585,54.0768374216594,0.668602054488611,"HEALS: Primary water"
"(Intercept)271",187.77692153899,0.461994604924338,0.141681030980089,26.0519626388864,54.0793148332001,0.663689146940598,"HEALS: Primary water"
"(Intercept)272",192.903358832015,0.441468966557207,0.171025974215234,25.0083725461158,53.5727227606933,0.666011612326932,"HEALS: Primary water"
"(Intercept)273",193.201675907498,0.438336382441202,0.186432680187224,24.365031708782,56.0187012170083,0.668244752121483,"HEALS: Primary water"
"(Intercept)274",188.694425718003,0.452889928509489,0.187634072565969,24.2325919975607,54.9231594226997,0.67422956677088,"HEALS: Primary water"
"(Intercept)275",189.437868777065,0.456385371740617,0.161980897250115,26.0267687817227,54.1414218393661,0.664493077266637,"HEALS: Primary water"
"(Intercept)276",189.942438441139,0.453661948967959,0.170199423951253,25.712674841291,53.5871176313998,0.665029030817329,"HEALS: Primary water"
"(Intercept)277",190.888075134012,0.447517304439708,0.185626690172376,24.8112252542065,53.1150466692763,0.661723983921394,"HEALS: Primary water"
"(Intercept)278",191.524101892837,0.44264551013284,0.161555129195046,23.9827857804275,54.787366926098,0.664850379633765,"HEALS: Primary water"
"(Intercept)279",188.520604429532,0.460192455639176,0.168995986579153,26.2539176550587,54.2133755985915,0.66288521661456,"HEALS: Primary water"
"(Intercept)280",192.356668749394,0.438014732094988,0.170219569371896,23.4233361354726,54.4207970954193,0.667708798570791,"HEALS: Primary water"
"(Intercept)281",191.656035668353,0.449516506040173,0.178417653839225,26.1801477856346,54.0903038379496,0.666547565877624,"HEALS: Primary water"
"(Intercept)282",189.585577734355,0.459420556365364,0.163283678815785,27.0868572675167,53.9497693191948,0.665029030817329,"HEALS: Primary water"
"(Intercept)283",193.663402217493,0.434299593791756,0.192390603753949,23.6132953204563,55.3003885119028,0.667976775346137,"HEALS: Primary water"
"(Intercept)284",187.852996318973,0.45745788913564,0.179207988255584,24.7642961233663,55.1902825190651,0.667619472979008,"HEALS: Primary water"
"(Intercept)285",188.518575778125,0.455996051281922,0.192456257934773,24.9904456642039,54.988307535007,0.664850379633765,"HEALS: Primary water"
"(Intercept)286",187.682337112986,0.46621791124662,0.135118673215793,27.2269083098783,55.1160145643077,0.668870031263957,"HEALS: Primary water"
"(Intercept)287",193.089094302709,0.448552597763581,0.187470956933942,27.3234546296904,55.6511606701864,0.663957123715945,"HEALS: Primary water"
"(Intercept)288",193.907783908415,0.435434432471935,0.147721154641055,24.1988106516557,53.7874709270442,0.667440821795444,"HEALS: Primary water"
"(Intercept)289",189.086373430288,0.445040594547601,0.159887760560341,22.2650220841902,53.9961001232428,0.667440821795444,"HEALS: Primary water"
"(Intercept)290",190.793662817295,0.446282653588227,0.176150031186518,24.3456756588695,54.2870638821966,0.661813309513176,"HEALS: Primary water"
"(Intercept)291",193.134791919415,0.447766912496185,0.184157064846888,27.1329744705945,54.878978042401,0.671907101384547,"HEALS: Primary water"
"(Intercept)292",190.30986660857,0.454031367487648,0.181192788281201,26.1911505845654,55.0531254956735,0.669763287181778,"HEALS: Primary water"
"(Intercept)293",190.239748889772,0.464976413546373,0.146042074096737,29.4111246384689,54.6475004827619,0.673425636444841,"HEALS: Primary water"
"(Intercept)294",190.283110629232,0.457773645235093,0.148467134802234,27.2893270323693,54.3395801536653,0.667798124162573,"HEALS: Primary water"
"(Intercept)295",191.364507106751,0.447257273807774,0.202792056988574,25.2094917593745,55.9518430482415,0.666190263510496,"HEALS: Primary water"
"(Intercept)296",193.379198566769,0.441654088897402,0.18489727114229,25.5398602411581,55.1431601906554,0.668512728896829,"HEALS: Primary water"
"(Intercept)297",187.589834480551,0.471995456143365,0.168494323430632,28.8711414416592,55.0629975206892,0.669138008039303,"HEALS: Primary water"
"(Intercept)298",190.921217656151,0.457310528082228,0.160091830728345,27.7882205807657,54.672999265222,0.66636891469406,"HEALS: Primary water"
"(Intercept)299",193.559949056797,0.453986936956458,0.14264805947945,29.4278771707579,56.2214166866641,0.665475658776239,"HEALS: Primary water"
"(Intercept)300",190.174139191088,0.455030980218116,0.171811137059479,26.3559077518668,53.725638756642,0.666458240285842,"HEALS: Primary water"
"(Intercept)301",190.273279007324,0.451245035886151,0.203990232242899,25.3169889220569,53.3109646960669,0.665564984368021,"HEALS: Primary water"
"(Intercept)302",189.4166096501,0.453048588279673,0.198242711848047,25.0024692149796,54.7424809204463,0.668244752121483,"HEALS: Primary water"
"(Intercept)303",192.001700681474,0.446700459410361,0.179791662631767,25.6793063703147,53.6492246759079,0.666636891469406,"HEALS: Primary water"
"(Intercept)304",193.384614078579,0.442524028208821,0.182313555156373,25.8067803785229,53.8573891630321,0.663421170165252,"HEALS: Primary water"
"(Intercept)305",189.840586498355,0.453859235574131,0.196612879959385,25.6701274492951,54.421965339183,0.666279589102278,"HEALS: Primary water"
"(Intercept)306",189.940178098071,0.450664584793147,0.179808163731322,24.8094038347304,54.4036292314397,0.668870031263957,"HEALS: Primary water"
"(Intercept)307",191.163817978342,0.451500264670721,0.188377248401054,26.2842499205358,54.7123766356803,0.665832961143368,"HEALS: Primary water"
"(Intercept)308",190.55593289197,0.446852220672389,0.190206255239528,24.2791581676961,54.8054132829142,0.668244752121483,"HEALS: Primary water"
"(Intercept)309",190.472984724208,0.451946250064975,0.152691126913309,25.727480321184,54.2413647529695,0.669763287181778,"HEALS: Primary water"
"(Intercept)310",191.541274751635,0.450409757356323,0.171104195310554,26.3338991063696,54.7359850443424,0.669138008039303,"HEALS: Primary water"
"(Intercept)311",192.335548926267,0.452789663766321,0.176683237578384,27.8435755239253,55.2602242467246,0.671103171058508,"HEALS: Primary water"
